,place_name,place_id,lat,lng,type
235,OVO Self Driven Cars/Bikes in Amritsar Branch 2,ChIJnSf_zCplGTkRnOGT9aMAKZE,31.6497342,74.8631492,taxi_stand
236,NF Travels - One way taxi service in Amritsar,ChIJgZob05F9GTkRml_brI2TqMU,31.61435010000001,74.89513480000001,taxi_stand
237,D&D-Taxi Rentals in Amritsar,ChIJSZoKbZV9GTkR0YSgznZClP0,31.6177051,74.8444295,taxi_stand
238,Gill Tour and Travel,ChIJOywkPmhjGTkRaV5E4Q3yhOk,31.6632477,74.8809777,taxi_stand
239,Aman Travels - Cab Hire in Amritsar,ChIJ130SRRVlGTkRZbNJ3n67xDY,31.6314034,74.8195494,taxi_stand
240,Amritsar Junction,ChIJcYVR461kGTkRNn8Vpaj1MJg,31.6332336,74.86722809999999,train_station
241,Verka Junction,ChIJB0ZqfOViGTkRK0UxwIJjCJg,31.6662061,74.9324863,train_station
242,Khasa,ChIJQ193XdZvGTkRLW6aH3gbw9A,31.6123803,74.7285018,train_station
243,Bhagtanwala,ChIJRSvgklx7GTkRMR8AM40su80,31.6088345,74.8643191,train_station
244,Sangrana Sahib,ChIJd0kOv258GTkRAJHIbVvAjFc,31.57013060000001,74.8903833,train_station
245,Chheharta,ChIJz7P3sE1lGTkR79_F5pGkv8M,31.62226,74.79460999999999,train_station
246,Mananwala,ChIJ04hM6GF9GTkRivlLr5draxI,31.61263689999999,74.9670743,train_station
247,Gohlwar Varpal,ChIJs36T85h-GTkRJVtb9M1gWrY,31.53408,74.89921799999999,train_station
248,Amritsar Junction,ChIJcYVR461kGTkRNn8Vpaj1MJg,31.6332336,74.86722809999999,transit_station
249,International Bus Terminal Amritsar,ChIJq-XIObR8GTkRnT7DsIGV29I,31.62615599999999,74.893762,transit_station
250,Verka Junction,ChIJB0ZqfOViGTkRK0UxwIJjCJg,31.6662061,74.9324863,transit_station
251,Khasa,ChIJQ193XdZvGTkRLW6aH3gbw9A,31.6123803,74.7285018,transit_station
252,Amritsar,ChIJ9SVlz1JjGTkRJ2pHavoRRD8,31.6300152,74.88380149999999,transit_station
253,Atste Office,ChIJVXOeVqpkGTkRcfvQXH17FCE,31.6339793,74.8722642,transit_station
254,Hall Gate,ChIJN3SSh1VjGTkRFHL6AS9F3JM,31.631557,74.874151,transit_station
255,Amritsar Junction Railway Station,ChIJda1ttq5kGTkRwLc8o1GRZTI,31.63427789999999,74.867835,transit_station
256,Amrister Junction,ChIJK4Uaoa5kGTkRej1Sead-xkk,31.6331042,74.8670321,transit_station
257,Amritsar Bus Depot,ChIJyy80Ca1kGTkRZhL5yuSnfiw,31.6294178,74.8642366,transit_station
258,City Bus Stop 2,ChIJV3bDRVNjGTkRMNCvGHr-D2M,31.6298047,74.8809917,transit_station
259,City Bus Stop 3,ChIJz2z4Hq18GTkRqst7D2Bu_rA,31.62764809999999,74.8830619,transit_station
260,City Bus Stop 4,ChIJLx1TrlJjGTkRE3eQrNmnAOc,31.630027,74.88521709999999,transit_station
261,Bus Stop,ChIJgetzGbFkGTkRCSofCm4p6Lc,31.63413,74.858334,transit_station
262,Free Bus To Airport,ChIJy635wqh8GTkRbinc_-eHAE4,31.61950399999999,74.8786363,transit_station
263,Free Bus Service,ChIJY9ZlxKh8GTkRdFqnVTCZuQg,31.6194925,74.8789233,transit_station
264,Indo Pak Bus Stand,ChIJ6fnXObR8GTkRkdVkPIkskVA,31.6261509,74.89379269999999,transit_station
265,Jawala Floor Mill Railway Crossing and Bridge,ChIJ_6-Uv8pkGTkR6xEHi8yXoaU,31.6264814,74.84932239999999,transit_station
266,Batala Road Bus Stop,ChIJVxQ220djGTkRewZVl7PaKvo,31.6425721,74.8955691,transit_station
267,Dhapai Road Railway Crossing,ChIJCctZ9kl7GTkRebrfXenNY4g,31.6197301,74.85167740000001,transit_station
268,Bible Church of God,ChIJFQQ-t6hkGTkR3gh-vUmUBRI,31.6371624,74.8701444,church
269,Living Stone Apostlic Church,ChIJ2Udo9fJlGTkR0HwcwoWO6p8,31.66302140000001,74.8725329,church
270,The Church of Salvation and Revival Ministry,ChIJu4TQBzB7GTkRuFZPGZgmA6Q,31.6164598,74.83838200000001,church
271,Sukhpal Rana Ministries,ChIJ-SBXdqF9GTkR8op5uGkr4d4,31.5869985,74.9411713,church
272,Durgiana Committee,ChIJVXOeVqpkGTkR8zUQOOeJvgY,31.6271589,74.8674538,hindu_temple
273,Iskcon temple,ChIJdVtOAad8GTkR5P9LUbMn7S0,31.615409,74.876362,hindu_temple
274,Shree Manmadhav Vaishnav Peeth,ChIJ4V2r4RpjGTkRxgojogL6vT4,31.664402,74.912162,hindu_temple
275,Shani Mandir,ChIJZZ8bWtNiGTkRFS-k53I7ySM,31.6400405,74.9266557,hindu_temple
276,Shree Durgiana Tirath,ChIJ1w4BTVN7GTkRw9WDbDlpEI0,31.6272078,74.867362,hindu_temple
277,Nand Caterers,ChIJFwMS0ll7GTkRYsFjSXXUnLk,31.6159911,74.87088469999999,hindu_temple
278,Maa Bhadrakaali Mandir,ChIJ4X0b2U97GTkRt9auZJxVMFg,31.6174492,74.86150839999999,hindu_temple
279,Mandir Sidh Shakti Peeth Amritsar,ChIJdbrxPRljGTkRVPt5USvh2RA,31.6320142,74.89783659999999,hindu_temple
280,"Shive Bola Nath, Baba Balk Nath Temple",ChIJ9YWrRH19GTkR5IyXSJQdcoY,31.6134639,74.88295900000001,hindu_temple
281,Temple God,ChIJmd4-EvplGTkR3UeheNe_TH0,31.6376269,74.840941,hindu_temple
282,mata chintpurni mandir,ChIJ70H2a3ljGTkRRp8-8KDVe-8,31.6522592,74.90270749999999,hindu_temple
283,Shri Sanatan Dharam Shiv Mandir,ChIJpWdNEjBlGTkR0nyqIs1RzE8,31.6312252,74.81438829999999,hindu_temple
284,Bhagwan Valmiki Tirath Sthal,ChIJpaKLRBNvGTkRi-YRmhg8tPY,31.67699240000001,74.7549288,hindu_temple
285,Durga Temple,ChIJo89pWLhvGTkRKsEWkX4iMso,31.617263,74.7273932,hindu_temple
286,Mandir boparai kalan,ChIJoWqcNfJvGTkRlrXwI6nWJYE,31.64412200000001,74.72261189999999,hindu_temple
287,Ram Dham,ChIJL2eWRqdkGTkRcfD_bTXm2Ns,31.64374409999999,74.87296239999999,hindu_temple
288,Dargah Hazrat Baba Zahra Peer Ji,ChIJO5FmiFVjGTkRBhukA1vmBGk,31.631724,74.8741938,mosque
289,Jaan Muhammad Mosque,ChIJlyiWEqt8GTkRt-Cgn5WKgcQ,31.6265968,74.8784009,mosque
290,Pandori Waraich Masjid,ChIJcyiGUbJjGTkRVlbaQitmt14,31.69150640000001,74.917361,mosque
291,Ghaznavi Masjid,ChIJjU9sNaRjGTkRzpN0qAtX4hc,31.6390814,74.88235139999999,mosque
292,"Vineet Khanna & Associates, Chartered Accountants",ChIJhROPp1F7GTkRLkEnDzFSyvg,31.6194618,74.867683,accounting
293,B.K. Joshi & Associates Law Firm,ChIJjcIHZFVjGTkRfsEraSJ-wG0,31.629762,74.874529,accounting
294,B.D.BANSAL C.A.INSTITUTE,ChIJwec7gbxkGTkRHRcx0T6HfkI,31.6530403,74.8609472,accounting
295,CA Rajesh Dhawan,ChIJA0tPtH5jGTkRGGRGjmfTt-4,31.6420877,74.8764322,accounting
296,Harsh Kumar & Co.,ChIJAQAAQKJkGTkRAOefz46vzHM,31.64653070000001,74.86090039999999,accounting
297,P.C. MEHRA & CO.,ChIJFXXeW6RkGTkRDWe8sByxtZw,31.6420892,74.8657443,accounting
298,CA Davinder Singh AGPRS & Associates,ChIJSeLt3KlkGTkRzKUP8v_Iz3w,31.6353029,74.8735067,accounting
299,P C Mehra & Co,ChIJXS6bxqBkGTkRX4quRL4EoQ8,31.6455816,74.8723091,accounting
300,Vijay Rishi & Co. - CA in Amritsar,ChIJVXOeVqpkGTkRj7MR8kx-67s,31.63576110000001,74.86937619999999,accounting
301,VISHAL KAPOOR & CO,ChIJf4ksIalkGTkRPZ-DKR6LqBg,31.63575559999999,74.86936399999999,accounting
302,Advocate Puneet Krishan Joshi,ChIJjcIHZFVjGTkRYWpLlkSaKZU,31.62979199999999,74.874577,accounting
303,Advocate Puneet Krishan Joshi,ChIJiUAkZ1VjGTkRaeOn5_LHwwk,31.629763,74.874532,accounting
304,RANJIT SINGH & CO CHARTERED ACCOUNTANTS,ChIJ5_MnV69kGTkRBAIxOnjVF5I,31.63823999999999,74.867707,accounting
305,Arora Aggarwal & Co - Chartered Accountant In Amritsar - Income Tax & GST Consultant In Amritsar,ChIJ-f__z1RjGTkRdN2bQOnH_9g,31.641814,74.86869,accounting
306,Sud Gupta & Associates,ChIJh6ERWFhjGTkRP2QqBYfivUE,31.6421534,74.8764801,accounting
307,B D Bansal & Co,ChIJrVZ8IqVkGTkRRyZkN6jhsqQ,31.6404417,74.8637107,accounting
308,PADAM DHAWAN & CO.,ChIJQ1_fXWdjGTkR8oBq9S0Htkk,31.6498568,74.8710811,accounting
309,Chartered Accountants,ChIJ78qhD2BjGTkRyy238GNoBCs,31.651086,74.874932,accounting
310,Divorce Lawyer,ChIJ_cOV-pVkGTkRsrozMiAhLqE,31.6449036,74.856098,accounting
311,RR Infotech Solutions Php & Java Training Institute,ChIJyYDmI1B7GTkRdg1V3xijq1w,31.61713709999999,74.86310449999999,accounting
312,Dass Rana & Associates-C.A.,ChIJsefUW1tjGTkRH_jloYZ1sR8,31.6487041,74.8860953,accounting
313,Jolly Osahan & Associates,ChIJ8xhlyclkGTkRXwOjStL1i6E,31.63317079999999,74.8494856,accounting
314,Nimish Nagpal & Company Chartered Accountant - GST Consultants | Chartered Accountant | Direct Tax Consultant in Amritsar,ChIJg71YsJlkGTkRGZk8h5Ofmo8,31.6526526,74.86454549999999,accounting
315,Kfincorps,ChIJfTbKFcpkGTkRgUhbZJ30VKo,31.629638,74.84941599999999,accounting
316,"Kapri Institute Of English Speaking (Best Institute in Amritsar for Spoken English, IELTS, PTE)",ChIJFz0Yz15jGTkRbnSy9Gs1vbE,31.6393536,74.860781,accounting
317,R C Khanna (Chartered Accontant & Company,ChIJVXOeVqpkGTkRDLlMoafb8lw,31.6339793,74.8722642,accounting
318,Ahuja Sethi Bansal & Associates,ChIJVXOeVqpkGTkR4cNWaIzOqMQ,31.6339793,74.8722642,accounting
319,Shiv K Gupta & Co,ChIJVXOeVqpkGTkREt4akXBfOOQ,31.6339793,74.8722642,accounting
320,Raman Arora & Co,ChIJVXOeVqpkGTkRFgvXn2KmYSU,31.6339793,74.8722642,accounting
321,B Bhutani & Co,ChIJVXOeVqpkGTkRh7nM7_8ZvFo,31.6339793,74.8722642,accounting
322,Osahan Seth And Associates,ChIJVXOeVqpkGTkRiVcqRQkYFCE,31.6342673,74.87232279999999,accounting
323,Vikas Kumar & Associates,ChIJSciammVlGTkRQsn4U-gPcIk,31.635071,74.87191179999999,accounting
324,CA Davinder Singh,ChIJYUXdIFZjGTkRPsA5ItxSVMw,31.6353425,74.87302439999999,accounting
325,Partnership Firm Registration Consultants in Amritsar,ChIJM15wEalkGTkRAAoTvNAEbCA,31.6350847,74.87025129999999,accounting
326,NOC Consultants in Amritsar,ChIJiXJFEalkGTkRZRs04d8XzIE,31.635056,74.87013499999999,accounting
327,Ketan Arora & Associates (Chartered Accountants),ChIJGwFxViVlGTkR0CE3er7GPCU,31.6317367,74.8725165,accounting
328,Income Tax Consultants in Amritsar,ChIJ66xkEalkGTkRA7ogMhCIp5M,31.6355181,74.86938339999999,accounting
329,CA. Gurasis Singh,ChIJV3pJMhBlGTkRz_zZR7xX57Y,31.63576110000001,74.86937619999999,accounting
330,B S V & ASSOCIATES,ChIJf4ksIalkGTkRNzSZCFotHOQ,31.63575559999999,74.86936399999999,accounting
331,Vishal Jamal Advocate,ChIJaW4PLuplGTkRpIU1sGva_68,31.63703050000001,74.8691292,accounting
332,Mohun's Bakery Products,ChIJVXOeVqpkGTkRQhgO6Xy0I-Y,31.67577689999999,74.8786691,bakery
333,Sindhi Sweets,ChIJnaD5srp8GTkRWWGPzy5IlUc,31.617297,74.88614199999999,bakery
334,Baker's Square,ChIJk_6hImhjGTkR8GT3Z0SZVYU,31.649318,74.88627199999999,bakery
335,Brother's Bakery,ChIJVXOeVqpkGTkRH4VKKSPxbLk,31.665724,74.933105,bakery
336,"Ahuja Milk Bhandar, Ahuja Sweets",ChIJg-02CFR7GTkRXs2yE2RtZqE,31.6227866,74.8683242,bakery
337,Grover Bakers,ChIJ9waPTVRjGTkR2AS2MzXaOyA,31.631945,74.877371,bakery
338,Grover Bakers,ChIJvfQ87lljGTkRHGEziyZi04w,31.640718,74.879556,bakery
339,Cakerz n Bakerz,ChIJAQAAdFR7GTkRXuLEshtGwbs,31.6226718,74.87095939999999,bakery
340,Grover bakers,ChIJNZHJM0xjGTkRpJzZDHUFOZ0,31.63464399999999,74.889004,bakery
341,Royal Bakers,ChIJRQPKlF5jGTkRffBEYSbcY8k,31.6474666,74.8791641,bakery
342,Aviruchi's Flour Fairy,ChIJM6xPaltjGTkRf5Y-feTQfYM,31.644853,74.8840171,bakery
343,Lovely Bakery,ChIJMwM5H6h8GTkRcActB11gQ5g,31.6183567,74.8744292,bakery
344,"Ferns N Petals : Flower Shop in DS Road, Amritsar",ChIJv_IANblkGTkRIPJOotpvQNQ,31.6497165,74.87895379999999,bakery
345,Arora Bakery,ChIJBZFiZLN8GTkRqVqns4C8myo,31.628326,74.891227,bakery
346,Shiv Baker's,ChIJmVB6EEx7GTkRYXdsuEhlISA,31.6214037,74.85725099999999,bakery
347,Prince Bakers,ChIJ4VH50Fl7GTkR6o7U-03G0FI,31.61610069999999,74.8706064,bakery
348,Pulkit's Bania Di Hatti,ChIJwX7o171kGTkRypEhvMlAWsI,31.64617299999999,74.856608,bakery
349,Narula Bakers,ChIJ6y3AW7B8GTkRaHY_pApxmUc,31.620579,74.88824500000001,bakery
350,Friend's Department Store,ChIJnV8nPpZkGTkRli5wfzjSLUI,31.649661,74.857789,bakery
351,Janta Bakery,ChIJWSuKOFp7GTkRODszyOeLPEo,31.6142519,74.8668649,bakery
352,Bansal Baker's,ChIJc-h3j2NjGTkRNi4Z6NqbbtY,31.6587039,74.8794061,bakery
353,Deep Bakers,ChIJHSvi7bh8GTkREzQuNz-65Qk,31.61612349999999,74.8957441,bakery
354,Unique Grover Bakery,ChIJ4aga0cxkGTkRlwxAgW8rJks,31.623746,74.84033,bakery
355,Brother Bakery,ChIJa3qdMZV8GTkRJaTZg2kaOsk,31.6085355,74.8958904,bakery
356,Gelato Vinto - Puvan Enterprises,ChIJe_naPsV8GTkRBpkEV0y8i08,31.61951890000001,74.908034,bakery
357,Kitty Bread,ChIJZbFbr-p8GTkRPqiLDkYsFJs,31.6083869,74.8981929,bakery
358,The Bakers,ChIJRy21UyhlGTkRnXO9VygSdLA,31.630836,74.824942,bakery
359,Chawla Bakery,ChIJh-OCdIV8GTkRLW1sVCCx8h4,31.593424,74.88425699999999,bakery
360,Arora Ice Cream & Bakery,ChIJgXgdL0llGTkRbO-lYaXqBak,31.6272905,74.7988191,bakery
361,Cake a Licious,ChIJf9uyF6NkGTkRhKwqkNhcnes,31.64541299999999,74.86382990000001,bakery
362,Krishna Bakery,ChIJVXOeVqpkGTkRRMaeae4vYB8,31.6339792,74.8722642,bakery
363,Life bakery and food corner,ChIJswy6fOplGTkR6cjsgD-nKL8,31.6339793,74.8722642,bakery
364,Popular Bakery & Mithai Shop,ChIJXZGgC6lkGTkRNq7QGORGBa8,31.634981,74.8720228,bakery
365,Popular Bakery,ChIJ4SkXQalkGTkRxLVD3-ziuIw,31.6352987,74.87327859999999,bakery
366,Josan Bakery,ChIJp0rrFalkGTkR2Ddha-jaO9M,31.634876,74.869793,bakery
367,Bakewell bakers,ChIJr9nZ-D1jGTkRpnzpPRQ-SBo,31.6349592,74.8757217,bakery
368,Vikrant Confectionery,ChIJTxueylVjGTkRqNLWS8WHITk,31.632691,74.8769169,bakery
369,Awon Boxes|A-won boxes |A1 boxes,ChIJhTRutVVjGTkR6QkihqDe4zE,31.6326319,74.8768955,bakery
370,PAYAL BAKERY & TELECOM,ChIJWSCUTFRjGTkRs8D5muRY2Pg,31.63228709999999,74.8771139,bakery
371,RAJA SWEET & BAKERY,ChIJ78CydMB8GTkRTM14EKOpF5g,31.63228709999999,74.8771139,bakery
372,Prabhat Cycle Store,ChIJVXOeVqpkGTkRVPHS-EkA_KU,31.6339793,74.8722642,bicycle_store
373,Amritsar Cycle Works,ChIJmXVcG4llGTkRP427lcCo9fs,31.6344423,74.8698193,bicycle_store
374,GS cycle store(Punjab Motorcycle World),ChIJwVpdSqlkGTkRL8RRK2W6QAY,31.6344539,74.86981270000001,bicycle_store
375,India Hardware Store,ChIJVXOeVqpkGTkRvOJDWDnrUrs,31.63083900000001,74.878917,bicycle_store
376,Pt. Beli Ram and Sons,ChIJzd8EY6pkGTkRg6p1GBEhSSQ,31.6310966,74.8732014,book_store
377,Kasturi Lal & Sons,ChIJ79o-Iqt8GTkRvBtkHvQSQHY,31.6272913,74.8774712,book_store
378,The Booklovers Retreat,ChIJib7xLlVjGTkRquIAj3P8LmY,31.629374,74.87626399999999,book_store
379,Hari Om Pustakalay & Gift Center,ChIJbRD8p6xkGTkRtjnrw8ltyWc,31.628165,74.868242,book_store
380,Sharma Book Depot,ChIJ____z1RjGTkRiYfOfFmr7PI,31.6269173,74.876864,book_store
381,Ahuja book depot,ChIJ____z1RjGTkRd6KdIGxzEoE,31.6270718,74.8780989,book_store
382,C.D. Mehra & Sons,ChIJu4X5Pat8GTkRbkwKkMetCNQ,31.6268086,74.878073,book_store
383,Kapoor Traders,ChIJn0z9O1NjGTkRp453OWPz6jo,31.6300758,74.8819733,book_store
384,Nanda Book Shop,ChIJ6_hF0l5jGTkRk40B-GZ348A,31.6455314,74.8776321,book_store
385,"Surinder book depot Amritsar, Punjab",ChIJg6hPIRx9GTkRVDmkzN_uUpw,31.6216047,74.8756132,book_store
386,Mahinder Singh Kange Karhyan Wale,ChIJff6AF6l8GTkRjmFjYAqUUGc,31.621502,74.877911,book_store
387,Books Punch,ChIJAZy9cZFlGTkRhu5SCqHpgdw,31.649024,74.865893,book_store
388,Imperial Photobooks,ChIJKSycjqlkGTkR_0kdgSFZg0U,31.6278884,74.8900536,book_store
389,Sona Electronics,ChIJV3I2NUNjGTkRnEvbZo_cZ_M,31.6477829,74.885824,book_store
390,Ajanta School of Foreign Languages,ChIJ04pS5WBjGTkRj5e_vsI5wfY,31.6533277,74.8758485,book_store
391,Shiv Book Depot,ChIJmaX6yEdjGTkR5CweCtb2t9g,31.64303099999999,74.895161,book_store
392,Baba Stores,ChIJzVPvO898GTkRbBK0pxdYr8Y,31.62244,74.90422699999999,book_store
393,DHEERAJ BOOK DEPOT,ChIJLdxIOuR8GTkRXzXeBagRqFk,31.6099097,74.8966538,book_store
394,Book Mart,ChIJ-_or2Jt8GTkRi8KA_BVdKCI,31.601128,74.8821239,book_store
395,SHIV GIFT HOUSE,ChIJ12k4skdjGTkR7Ko2uzxUXco,31.65294099999999,74.907489,book_store
396,The Chocolate Room,ChIJDdUpN8V8GTkRO9MoCn4ITjo,31.619693,74.90768,cafe
397,Formos-Instinct - The Buddha Lounge and Restaurant,ChIJVXOeVqpkGTkRWg5L39-5Ka8,31.6441158,74.8806909,cafe
398,N Square- a fusion cafe,ChIJm87hLVZjGTkRsP1qgD6ej00,31.63626199999999,74.874757,cafe
399,Coffee Day,ChIJCxHg2618GTkRlBwCY6ZmEjE,31.6241272,74.8838861,cafe
400,Shreedhar Traders,ChIJ13q97V57GTkRb0m_HU8uhkA,31.61646499999999,74.87401,cafe
401,Cafe Connect,ChIJeVXfYpBkGTkR0I8pbGWzCvo,31.6501863,74.8627958,cafe
402,Cafe Chokolade - Natural Ice Cream,ChIJ_XUwnJBkGTkREDxLYMzTpfI,31.657782,74.86157,cafe
403,Spring Gardens & Farmstay Amritsar,ChIJf5wbqMZlGTkRSKU9yHQiUPg,31.6926581,74.8105343,cafe
404,Music Studio,ChIJxRIcUWdlGTkRoJn37bn4wk0,31.6344321,74.8721423,cafe
405,chanderdhari Ram Tea Stall,ChIJx5rHElhjGTkRsGyMIIRYD7o,31.64075159999999,74.8749296,cafe
406,cafe coffee day,ChIJ5Zaoj6dkGTkRtiFiKs50oXU,31.6411994,74.8735401,cafe
407,Sant Tea Stall,ChIJGQAAcFNjGTkRc6WFmWxXbFM,31.631055,74.88068299999999,cafe
408,Barista Lavazza Espresso Bar,ChIJ28DMlqRkGTkRvxquxR54EcA,31.642761,74.8642321,cafe
409,Cafe Adda,ChIJLQMDMXF9GTkRMrmAt1xxfB4,31.6291927,74.8860199,cafe
410,Himalayan Gold Tea,ChIJzU8Pdal8GTkR01BA6psghW8,31.6217277,74.87716209999999,cafe
411,ashoka tea stall,ChIJ0Qtyn658GTkRSr3NOR0vvlk,31.62327509999999,74.8814865,cafe
412,New Goel Tea Factory,ChIJo2hKU1R7GTkRtm8XPOwON14,31.6207698,74.8792447,cafe
413,Golden Ice Cream,ChIJmT0JG6h8GTkRvWhijyIQUxs,31.6179429,74.8745919,cafe
414,Alfornno Bakery & Cafe,ChIJc0H5zOljGTkRy-xN00bEOB0,31.6495952,74.8789759,cafe
415,S.K. Fast Food And Coffee - Juice Bar,ChIJOQ8KCKZ8GTkRPklHiv7pD9w,31.617029,74.87988000000001,cafe
416,Castle Toyota,ChIJq6qqquV8GTkRyNHhqdXZCgQ,31.6044394,74.9369297,car_dealer
417,Arneja Honda,ChIJxY926EdjGTkRGVh9mRlyElo,31.6429166,74.89677739999999,car_dealer
418,"Maruti Suzuki ARENA (Jaycee Motors, Amritsar, East Mohannagar)",ChIJ2-LJKMh8GTkRTp6uGWpFw2Y,31.6220486,74.8978666,car_dealer
419,"Maruti Suzuki ARENA (Rishabh Fourwheels, Amritsar, Batala Road)",ChIJRSnOaTljGTkR6DrEDApdK6Y,31.645878,74.901152,car_dealer
420,Volkswagen Amritsar,ChIJ9TD1W958GTkRrbcXgAaJzL4,31.6132541,74.9168916,car_dealer
421,World Wide Autozone Pvt Ltd ( Mahindra & Mahindra Authorized Dealership),ChIJZzLR_958GTkR73h0807veHU,31.6141769,74.9179059,car_dealer
422,"NEXA (Jaycee Motors, Amritsar, Gateway Amritsar)",ChIJEQ5clBB9GTkRhmagRJhx7ew,31.6056333,74.93375809999999,car_dealer
423,Prestige Honda,ChIJpa47lhF9GTkRhtaiiMbQEBQ,31.6042436,74.9370198,car_dealer
424,Mahindra First Choice Wheels Limited,ChIJ_____5BkGTkRUpxR1VDojLU,31.6522371,74.866412,car_dealer
425,Bhagat Ford,ChIJp8SkwSaDGjkRSshGZmfojGE,31.5943565,74.9502511,car_dealer
426,Malhotra Motors,ChIJXZGgC6lkGTkROYPaYxLvTEw,31.6350423,74.87163869999999,car_dealer
427,Car Beauty,ChIJK1hDS2dlGTkRTGVmsUYKj20,31.63504,74.87314599999999,car_dealer
428,Vishal Dealer,ChIJAfjQI6lkGTkR12oWSPWsJJs,31.63559900000001,74.86949899999999,car_dealer
429,AAR VEE MOTORS & PROPERTIES,ChIJNV4zJ6lkGTkRGOhieEjd7eA,31.6358419,74.8693471,car_dealer
430,Swani Motors Pvt. Ltd.,ChIJyw9j36hkGTkRvFCAm1z18kY,31.636219,74.868798,car_dealer
431,Nishan Motors,ChIJVXOeVqpkGTkRqMXqNjsmUTY,31.637686,74.86748,car_dealer
432,Teena Associates,ChIJVXOeVqpkGTkRsIUBN_uia4I,31.641833,74.87651199999999,car_dealer
433,Anand Motors,ChIJCQ1XBFFjGTkRUOjwKLUT2DA,31.637017,74.882336,car_dealer
434,Shree Ganpati Motors #Car Bazar Dealer,ChIJP0OFmch7GTkRW1M5s-JfArU,31.6232777,74.8677249,car_dealer
435,MOGA JEEP HOUSE,ChIJl6qqqr5kGTkRRVftH3NITlQ,31.64276399999999,74.856561,car_dealer
436,Satya Capitals,ChIJEwAAQJRkGTkRJ_ZvKXPJKfA,31.6484335,74.8584736,car_dealer
437,Roofing Shingles - Innovative Growth,ChIJi6Nks8t9GTkR2npdzsxSL3s,31.616831,74.8872368,car_dealer
438,Gun Auto Dealer,ChIJ-0FTTk97GTkRMfvLdPxjYRM,31.615822,74.8571039,car_dealer
439,Bhagwati Honda - Honda 2 Wheelers Dealership Amritsar,ChIJHzkM1chkGTkRwWsK_v1yrdg,31.6332111,74.8448851,car_dealer
440,Fateh Property Advisor & Fateh Motors,ChIJWYmx2mNjGTkRia1UNTxuCIA,31.6571442,74.87781559999999,car_dealer
441,CARS24,ChIJP_O6lNB9GTkRsxGJMQNpiDQ,31.620379,74.89730039999999,car_dealer
442,Novelty Ford,ChIJz1rOof59GTkRah98XQ4GsQ4,31.6203756,74.8973005,car_dealer
443,J. J. Sharma Property And Auto Dealer,ChIJYaWeUGpjGTkR3W1JFTyiReI,31.65497200000001,74.89409200000001,car_dealer
444,Guru Kirpa Property Advisor,ChIJweB9_89kGTkR3otVkP6v9EE,31.635092,74.8392229,car_dealer
445,TRUE CHOICE,ChIJ0ywbAItjGTkRZbnRDH61PaQ,31.6467679,74.9033596,car_dealer
446,J.J cars,ChIJg8ejzPF9GTkRb5zeNBejI9I,31.60925599999999,74.8995431,car_dealer
447,PRINCE MOTORCYCLE SPARES & REPEAR& ELECRICAN,ChIJjcEEPep8GTkRGNZGeOgrS4o,31.6085503,74.90006919999999,car_dealer
448,GD Motors,ChIJadcUQtZkGTkRfgyz_96yVyU,31.629786,74.829235,car_dealer
449,Deep honda amritsar,ChIJa33XfOhjGTkRUjm3usAo2DU,31.6707602,74.8846306,car_dealer
450,Deep Honda,ChIJtYAGzHljGTkRmkyJTCICUG8,31.6708736,74.884649,car_dealer
451,Mahindra Worldwide Autozone Pvt Ltd,ChIJqU3fSrd9GTkRXno0fXpfRgk,31.6137939,74.91773409999999,car_dealer
452,Aryan Hyundai Sale & Service,ChIJ_4nGOgVjGTkR8n-0eytTPPk,31.666881,74.9113204,car_dealer
453,R.S Automobiles FO Aryan Honda,ChIJwav5h41jGTkRZ_1TiXNYmGw,31.69296559999999,74.8857864,car_dealer
454,Speedways Kia - Kia Car Showroom in Amritsar,ChIJfU4Zek99GTkRUrKjpZockoQ,31.6036056,74.9382017,car_dealer
455,CARS24,ChIJC784wqR9GTkR81NH_c76Omo,31.6018908,74.9400764,car_dealer
456,"Swami Travels-Taxi Hire in Amritsar, Innova Crysta, Etios, Dzire",ChIJCwAAwKxkGTkR5bk3qqbZitw,31.6315627,74.8686281,car_rental
457,"OVO Self Driven Cars/Bikes Rental, Luxury Cars in Amritsar",ChIJ-x_h3VdjGTkRdfnlXT6GWPA,31.6203139,74.8861636,car_rental
458,Car hire in Amritsar,ChIJVYFBRWpjGTkRPLcxGoMwxck,31.6609289,74.9027048,car_rental
459,"AS Travels, Taxi Rental Amritsar, Hire Etios, Swift Dzire, Innova-Crysta",ChIJK6pDi6tkGTkR7zbaFNnDQDU,31.6312015,74.8187897,car_rental
460,Karan Car Rental Tempo Traveller Bus & Taxi Service,ChIJPXZe8qtkGTkROPFB9F_0eic,31.6354998,74.8697303,car_rental
461,Ashtavinayak,ChIJOQEd4lplGTkRDZ3RcSZicgk,31.6350423,74.87163869999999,car_rental
462,Complete Traveller's Guide - North India Tours,ChIJn_zUt5BlGTkRmbEmkWJWqlY,31.6351492,74.87042579999999,car_rental
463,Amritsar Car Rental And Tempo Traveller Taxi Service,ChIJ2SbFIFZjGTkRm95WGMA18SQ,31.63544569999999,74.87423749999999,car_rental
464,Golden Rent a Cab,ChIJVXOeVqpkGTkRnItOf2EFz14,31.6316936,74.8688342,car_rental
465,Holy City Car Rental,ChIJWXLjF-V9GTkR-014Zr7qpO8,31.6315259,74.86896329999999,car_rental
